Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9
0.02166392658907812,-0.10636516533221596,-0.031593328964928946,-0.11349124223381934,0.053465741446022674,-0.18004593444837147,-0.021049635388311838,-0.10149443565175154,-0.0910841617233289,-0.11533000208467703
-0.025318277651835697,-0.03060479627983914,0.03599462494897243,0.061598355157573614,-0.0650650891058826,-0.10174188668609163,-0.07033731257741527,0.051506360769475235,0.03376371575650339,-0.06577844435927216
-0.007606941167998094,-0.04881003824265118,-0.04699516133481585,-0.009981472700602567,-0.012714061210654548,-0.042057740333461435,-0.08722758808285636,-0.04096295507059011,-0.018288520817030585,-0.060815710537965195
0.034611101640060093,0.04435701769733669,0.010339121056141654,-0.04985279942796472,-0.09135363852868983,-0.07108792298149225,-0.128849615041842,0.018046058417681365,-0.0008541646427762117,-0.07560564298263228
-0.021162866327773977,-0.11206215023542798,-0.1203881924859107,-0.06679291726165115,-0.03457781302914875,-0.09323629724055649,-0.14625412749872813,0.0365908603184355,-0.07267373722851067,-0.08835949585182568
0.08201308419544096,-0.004704029796522846,-0.0837217445034153,0.05645735564323884,-0.09522412248147138,-0.12432911116544776,-0.11060324335644356,-0.06114958225464073,-0.004092677801115996,-0.11395148956042322
-0.07903060362551517,-0.09377890604067962,0.026034277599839895,0.055504369318576385,-0.040772441977869,-0.09915943221355361,-0.10822440457498272,-0.050826677836693035,0.004041482496927928,-0.10363029892771669
-0.025234221810690904,-0.02067132797971649,-0.04947830736908032,0.008021173274948001,-0.09476242692420367,-0.06556946199451386,-0.09231448368618544,0.0015692517992980104,-0.016474463345257373,-0.07125317180735835
0.028103721873304455,0.012619459088839324,-0.07164406617940655,-0.0172350359761424,-0.06459057953566427,-0.08747462899729319,-0.04161755941025824,0.017125298070526096,-0.01972601218614345,-0.06947453207469956
-0.034917337441890406,0.00232763541180403,-0.07093320266447678,0.030296449892422972,0.011084452744529294,-0.10104167109137485,-0.14962755866880562,0.01275064147961591,0.007359613184324099,-0.09651596758336489
0.10297200139148499,0.012720947862037812,-0.16766391128595748,0.11616647934199076,0.04090315800265554,-0.015919942705791,0.04691215181848363,0.11755559883337341,0.014337138810674999,0.020610504491659576
0.01074906654506158,-0.014731357992913807,0.026624000485141686,0.048112370458746945,-0.04170185876449928,-0.10535855077050549,-0.12900517350151264,0.05477026374879723,0.031194114858045907,-0.08444204438348135
-0.030865412391477887,-0.05221531088820297,-0.021316939358848153,0.03250833524396435,-0.07882382973249302,-0.06244452818517543,-0.046011134254169694,0.048848955959740925,-0.011730310000556465,-0.05656494982994853
0.14956300617563056,-0.07720461331715256,-0.052551268955109975,0.0038638948074951607,-0.08319451768780428,-0.14209538468836969,-0.0964573258586221,-0.04242972200278283,-0.0384026144824432,-0.22181641909994987
0.11197660623586558,0.0109159647492445,-0.012182086203709752,-0.033006847069046774,-0.0047380652095622144,-0.13512138871697887,-0.27350426302702324,0.014873630546031302,0.005552423459680211,-0.1697860210114327
0.04242588880187492,-0.04619482378009099,-0.03440032674514426,-0.028806808719117893,-0.0861767220938,-0.05570569736624409,-0.0393061394307046,0.09766868951887453,-0.022613230808912976,-0.03481410988184641
0.05658890794290672,0.023345898645129814,-0.10515821469869036,-0.03847114079129865,-0.12450942120341502,-0.10737805401447043,-0.056752441079862215,0.011650755333836305,-0.04616993676090386,-0.1004869377514267
-0.03251463527713849,0.11025475857456102,-0.10638784810847812,-0.021080596586641964,-0.05273601068542222,-0.1604794972225525,-0.0552813576450123,-0.05582428595870681,-0.009327355590895037,-0.08868850906909276
0.0014473130785865873,-0.061968577731265184,0.003460483787538493,0.05938105828608431,-0.0786025131584196,-0.10707697672765926,-0.044889120997067655,-0.010939587634686276,0.01001867551660185,-0.07054190165995555
0.010075290334409015,-0.04901104094578412,-0.08589766148471056,0.003134141334407259,-0.12715019251866766,-0.16507060686570452,-0.0316758508717464,-0.04216166956420708,-0.028759338397873813,-0.11482670500076952
0.1236742780100002,-0.012273492129333596,-0.04351956010185021,0.009972860479633638,-0.029635835602750182,-0.06000500630218941,-0.1385513676013732,0.015698069870977882,-0.0037931500968765297,-0.06075191371348798
0.090555744141265,-0.045844557116767715,-0.09004725569047922,-0.07523244517216565,-0.07009042992282977,-0.038534200972708654,-0.07357360766930865,0.029692921370319647,-0.05504194058261558,-0.039272352770642005
-0.027097025532306862,-0.0687290826343393,0.012818619567555922,0.002041848176787875,-0.026057648635995245,-0.061638943855240935,-0.14564505777538073,0.03730126550506241,-0.013038396076770042,-0.06110891246495853
-0.012024671589090152,-0.01054628472761121,-0.03750380452495561,0.011101637352276317,-0.10287574174152758,-0.10784973122592989,-0.0916053241126169,-0.014727863209029413,0.007325352665028317,-0.09820234250881832
0.06442327275856097,-0.08388505108986377,-0.0235995967733037,0.029369205141213994,-0.07599062654487554,-0.10035888426935746,-0.12339429335588614,-0.04216709453849199,-0.014585402296035666,-0.08372132499076423
0.014632891829318151,-0.02955607600935839,-0.08078055144822405,0.013776768692683294,-0.026593560736053234,-0.03488790984628665,-0.03916878865885609,-0.01323150229778347,-0.023675098645075443,-0.012166875799450638
-0.028856432161413426,-0.00038327256042891555,0.07529736905715967,0.07199735515612771,-0.06070673604868171,-0.1498215967242762,-0.163715106791952,0.02406216437063935,0.05831051997641867,-0.13179865188078932
0.10508001329577787,-0.04105157832011386,-0.008860489445062236,-0.07014662839963581,-0.06499945473014113,-0.13046299697258568,-0.08386032028755963,-0.03863617884676418,-0.03147546888090358,-0.11020811654632146
0.008604281332534436,-0.19436162474961804,-0.025815336422543633,0.03451548385243863,-0.11480966612183285,-0.06558981201797631,0.010924599008935054,0.0037321442507625147,-0.0020861019914395484,-0.057165838744224096
0.14273777442096813,-0.11377276447688733,-0.035930203131183,-0.02712380392245317,-0.10528875884908817,-0.17981778613857557,-0.10629463666719641,-0.014412755281422163,-0.041841511432488154,-0.17089072417034235
-0.04498112414268729,-0.013809423578003077,-0.05410126108791202,0.025270095547754057,0.012072438431321997,-0.08587760012067336,-0.12479823684291769,0.005032294350314714,-0.0002654926852043715,-0.09922526731842463
0.00041944282265027333,0.014289051154422694,-0.013047161873564805,-0.04904672538901578,-0.01621738784769966,-0.0931648506166669,-0.11878550337325922,-0.025067235720431347,-0.019699750821804196,-0.07528900378914449
-0.08597427178760142,0.009023540136194219,0.05976834201260539,0.04145302054161326,-0.08875772302225804,-0.1258535915570036,-0.0793895271931434,0.0035871367686841626,0.023296192750630773,-0.10026218320966529
-0.030657545658453245,-0.03487563010034134,-0.014016328378197551,0.053049896183477774,-0.01725734230274123,-0.1355107496366419,0.0643534926612448,0.01578183284689816,0.00722403499625357,-0.04739049396543771
-0.0027533364242163794,-0.006723926945943481,-0.06043846069895542,0.095660406336054,0.040964402648162146,-0.11083243183343094,-0.07036331037225485,-0.12789600510836585,0.02908595509544143,-0.0911009393572495
0.01774688632516308,0.06488304431944325,-0.04075625994005505,0.07355139937055322,0.013738606556483068,-0.0045482482517165135,-0.12133927627004981,0.01471331188309244,0.012326230774021951,-0.023419697451812826
0.04565924533160115,-0.029790193246914676,-0.11359039885196465,-0.0096228162558607,-0.10804812152305632,-0.13396292541477517,-0.08425183155646288,0.01698831263457201,-0.035204247646613895,-0.10403392153031721
0.1219475597849915,0.005610729755409771,-0.004318402707368496,0.037446160967999464,-0.12075632766666489,-0.11344438577724236,-0.22197961641127528,0.04324724112470468,0.009524777116279637,-0.11948722432007841
0.15475571556919787,-0.06022258462353447,-0.002861471201418553,0.061118774159417244,-0.05882974183487144,-0.06605308132385157,-0.04521838508867149,-0.03537335604561975,0.03756771289922223,-0.039010757131286655
0.11458969047947254,-0.054524796355144955,-0.01858827397146623,0.07508183709233451,-0.07668405952068047,-0.056102138099295984,-0.0883267871856509,-0.042033420905864705,0.01578104716777795,-0.05866420059504185
0.032016698883344574,0.00475029546961081,0.09800505367089496,0.023236502823456906,-0.08204647941528842,-0.15140788536415895,-0.07174899945549107,0.02147550581711899,0.03475290068859205,-0.13415322149678577
0.1811710792359802,0.022923502335935098,-0.0859173226646952,-0.025465485525746345,0.008509822388909294,-0.0859141858371878,-0.15206151265721857,0.03614107379302123,-0.03553994954327433,-0.07810789970644827
0.07652476580130685,-0.09970520536394223,0.011899880245844985,0.030470595125200672,-0.08269577339862999,-0.08527959057772849,-0.13819175125204652,-0.026056558237902205,-0.025096164620022177,-0.07749918665753941
0.1777364215976125,0.047023376212441015,-0.04531782685990693,0.07738552172999014,-0.05403927796052532,-0.12708219518242792,-0.13659271823953545,0.05494498148825144,0.05129054775542308,-0.1267248750333625
0.054375492170080975,-0.026363587331110883,-0.03963877420838069,-0.00621427488761761,-0.08209099969268352,-0.06803087913418804,-0.10689309952060455,-0.04428297360665667,-0.02907726736758287,-0.0799378497088361
0.02448075494895674,0.07024696450643919,-0.013281771361498662,0.09159051595350975,-0.08072747250334533,-0.06279169780396177,-0.1091213069621827,-0.009288586057369375,0.03996369226914909,-0.08678334914068753
0.07369390457226688,0.040872783216458375,-0.007760288836355711,0.0949121023648336,-0.11791776010632571,-0.06773693270806858,-0.07824162049821637,0.02549869911024083,0.03971268202401612,-0.09149960390155587
0.1140573119566215,-0.08270601617787365,-0.07223201869764206,0.06409574209767177,-0.014821111877862836,-0.16088920440187082,-0.2024726232197902,0.10175238790664176,-0.004744229486764895,-0.16189015102094162
0.052646041158629586,-0.15168254583136975,0.05486947055042202,0.008860366346374215,-0.07172981640218856,-0.17575940513722244,-0.04795417935159185,0.024306646377899588,-0.013666191137488237,-0.12949295317907805
0.08232793809514782,-0.05235509382927428,-0.008167199008432657,0.006473458780791974,0.01988568721692885,-0.11576846449337164,-0.18958068445523346,0.026584630165363388,0.012764914607581002,-0.12737351502646588
0.040962839121903905,-0.04051610783126902,0.10968772266668103,-0.018701082147334347,-0.09669565855883089,-0.10230644755473317,-0.12767475761543912,-0.08583577076752136,0.009086864791126414,-0.07242730177659773
0.010353969861564227,0.005170721915355836,0.007954340117801717,0.06595912588398511,-0.0783131643995898,-0.055827018536166895,-0.15461996180457804,-0.05987858224125264,0.03310818520837411,-0.068095822783937
0.06279955574822904,-0.0662021829914271,-0.03957009386609678,-0.03666386713346392,-0.11981198907778545,-0.18264313833408696,-0.09603487315991321,-0.005738462911708431,-0.05558182924985855,-0.14168096272647313
0.027325894824526964,-0.052915204700559215,-0.15253251469140183,0.07196350038798305,-0.0711498543444068,-0.0798345012635735,-0.09042384337559173,-0.00030164731100179587,-0.005534535631512849,-0.06804483032788367
0.03981807138562998,-0.06905246819488353,-0.017409444705864252,-0.030704238402931128,-0.09894848689235314,-0.11727299961887294,-0.20872724795472408,0.04286002062114824,-0.04211291509839399,-0.13424311028255764
0.04171955433121166,-0.021343842706389116,0.1064592253064518,0.0009739868889244718,-0.08099403697928242,-0.06465173350494391,-0.095001338804106,0.06054185510777477,0.0018492902991609217,-0.07127844465449773
0.015245249796872917,0.04256673400263944,-0.049705489489580534,0.04665087269194412,0.021091381281540977,-0.11750956886247188,-0.23172858567596244,0.012049753363285953,0.019926584395531632,-0.15022011136961078
0.006764097418357373,-0.06249237638652927,0.01960118376423159,0.014218949862061292,-0.08982869082154188,-0.12279688208353745,-0.1385889884139535,-0.04027611963556277,0.01772009270930508,-0.12114351686954239
0.11088567589583387,-0.043377811440915015,-0.17500910680684545,0.004911160623431776,-0.056934636379226355,-0.1342891137105482,-0.05528970117235543,-0.07579468716121474,-0.03046459296711257,-0.10649723757694884
0.016520322036297275,-0.0024275132690879664,-0.08319106103203988,-0.02534775492878616,-0.08697653175416376,-0.07681913656702377,-0.11416178040428471,-0.016104294154653975,-0.03190210534766236,-0.058817494746965626
0.08022323735947623,-0.00035096569345460793,-0.01978845737992696,-0.01673917601157593,-0.08896149262468889,-0.12984679311347413,-0.08319300491078185,0.0011923004262230918,0.017550096615101207,-0.09169215919212403
-0.023942181589410083,-0.06611636436498991,-0.03145789521923614,-0.02600176178092861,-0.04696909381359815,-0.0620447939333969,-0.1658974880661206,-0.08994246441923115,-0.043423040949275515,-0.05960565323195455
0.036216802524890346,0.047388767558934175,0.06715781683941868,0.07264807860448474,-0.058195969923881874,-0.005536420382762475,-0.08517380269519903,-0.046049797696801176,0.06183597494644766,-0.0030886347573783057
0.09670293740120894,-0.11087628291770757,-0.12195859582457114,-0.012138011219573364,-0.05692863875634224,-0.08951507258808167,-0.09852047821908505,-0.02360724011505677,-0.04415626971605979,-0.07088921435123607
0.0982301397444083,0.005104889924897993,-0.05415489839504095,0.03366563385324528,-0.0668281751930524,-0.04202524445348799,-0.09302444921790753,-0.010728127928597564,0.0024524163851942227,-0.07141580211797705
0.11236962172870157,-0.05428368564591968,0.011269771163058495,-0.02350753544494455,-0.020263218414187878,-0.10421451926339786,-0.17751883441430272,-0.05296016447344343,-0.005701726633014381,-0.09671682512054824
0.09850409619221057,-0.038973284600504976,0.013501157171400546,-0.0021284312292818575,-0.07518447405708717,-0.13977356655081652,-0.22782964900901814,0.007961534094681921,-0.013830497360962535,-0.1672377955653206
0.07197360684675558,-0.07225369988355557,0.010907569727892197,0.0986235459119631,-0.06283937368799353,-0.06105362839749162,-0.18260091664063183,-0.014976977375389944,0.02883616751582485,-0.0789770569132977
0.019822729784852777,0.01877199855863121,-0.0032514313436912134,0.0042868021055444405,0.03439458529157746,-0.07848147446853582,-0.15836920115894193,0.027931761745991546,0.016359899328479255,-0.08406696572683803
0.015851944646968708,-0.17979267697229062,-0.007523092041911594,0.04803747059079888,-0.015083825826369468,-0.0931915252203448,-0.02874037214354508,-0.011821553287704845,-0.010542768331683772,-0.07420261003881945
-0.02200042988578077,-0.05647383841463105,-0.03283883928929998,0.10469473349255454,-0.08713959990549158,-0.12542786417343732,-0.18537834979945533,-0.07170104728148641,0.023158692757025756,-0.12058200647714745
0.04558340912154879,-0.09943685799257496,-0.0638932891149302,0.01465311012305226,-0.057301124675194215,-0.12906052737031226,-0.1161157765825176,0.08938037977061697,-0.02417728172511746,-0.12383758388253319
0.03423073692355039,-0.03131831405589269,-0.17488317544839305,0.08035697716816359,-0.03930579015918745,-0.10685572740921678,-0.16575030941699354,0.023882285731614772,-0.009917012046376628,-0.10464548774170557
-0.03812518149899935,-0.0611289710688806,-0.10862975782675177,0.01599238188611829,-0.009237148503681736,-0.034108237575967926,-0.022997371236994857,-0.04573561599263465,-0.06445786223836136,-0.030558653293535798
-0.015275275529625487,-0.0005926206701485359,-0.026368611639403405,0.03205749074657893,0.06284943037937629,-0.07921299413214933,-0.03518135911849973,0.018390332704373513,0.011270295221273097,-0.07159153891856773
0.06287218154855734,0.014667567452216312,0.009215608848374579,0.06400295298923186,-0.04379799544006169,-0.050252475509973804,-0.06979764734606264,-0.08523574728619632,0.03993912392834531,-0.04610178114285479
0.06069203727587236,-0.02683510023230906,-0.07686634931377134,-0.01215793853614855,-0.009834159855184987,-0.1479186789099578,-0.06306960267940032,-0.02119358892476153,-0.05914078698557146,-0.08576144513547113
0.0008608219992578547,-0.037667631284492464,-0.0718422884994594,-0.00533147938058276,-0.04601402432856161,-0.12236067267110318,-0.08054501953873383,-0.03761125933509668,-0.05073043128006893,-0.1117730149526941
0.06613799725392688,-0.02866861077611005,0.027731335648420785,-0.09249881264748328,-0.003246044477228649,-0.11853870165245162,-0.10154476282334324,-0.03900336875043686,-0.05002917922266259,-0.11144719726464447
0.059446900619912535,-0.011596749093807368,-0.027759288323135345,0.06588234179505936,-0.007066166977904964,-0.08377287250362908,-0.08945941898810517,-0.014345874880217546,0.010851692115242173,-0.07220842585645382
0.06694720990610703,-0.009163580871154986,0.003537059410632093,0.06966250612377722,-0.03259919018151436,-0.07489964896365653,-0.10558474178144583,0.04937901788472443,0.03226542427403567,-0.0745772922484309
0.08165682108117589,-0.015741491694985288,-0.11488180818006599,0.029395132174000027,-0.0603245917358064,-0.02473842905803758,-0.29386278951975653,-0.07268190651269713,-0.026476996875993364,-0.08254977006707886
-0.016349623474076425,0.03412185776786947,-0.07903494652320353,0.057183517297344055,-0.07418176461255888,-0.0917202230136317,-0.14620467978313256,0.008590732684825353,0.013453266235786687,-0.07792267594556912
0.02815609649245676,0.013676017076759583,-0.1348339822899337,0.002495278197448547,-0.05791688140157303,-0.15121877071461287,-0.1360563287087414,-0.009332387177848567,-0.007595240922670277,-0.1400985052688719
0.014409525637708587,0.06781739903154005,-0.059812045137647596,0.0046314652373034,-0.10039209275862182,-0.11600712283644687,-0.17710921035517657,-0.020789796762044066,0.011793428805289885,-0.1319075903446515
0.051199000747895074,0.009201243450307262,-0.06189061534417195,0.061460731937794444,-0.06952170666045943,-0.025583083847223742,-0.12920901936869278,-0.0010172604254370388,0.018066732527992624,-0.037918174150407435
-0.013658701933893735,-0.14790114102289031,0.020966707982301935,-0.002562068098210024,-0.05633529183390562,-0.25086952227453896,-0.13149041014814045,0.018977161433810563,-0.026639213039056697,-0.22071820069420556
0.05238272149298462,0.051365566463421164,-0.07254570628058876,0.06072054534552396,-0.053044347304448625,-0.10454909001628532,-0.10893498594594875,-0.05754377622848994,0.03688374899151836,-0.0922649527166014
-0.022468122345402297,0.06786313732953042,-0.05060919197240388,-0.08755703385908309,-0.013277584280399157,-0.01403083994960419,-0.08852933037819921,0.08038289012376709,-0.047644589351825584,-0.020830955910135396
-0.03072086264532481,-0.06461972816531314,0.049148244006602226,-0.02241178139130795,-0.12744267849862112,-0.17079465447544562,-0.15662874898447277,0.01876417500479488,-0.020491566416866336,-0.16268293769128173
0.033940895043858665,0.026417460093309808,-0.09789998141197265,-0.07733343906886847,-0.021694904940650295,-0.049796438738293536,-0.13048866474694087,-0.04736267549245354,-0.048286019700552685,-0.10278973851542172
0.04293007680980088,-0.08055273505338045,-0.016528923603604473,0.030739830172083815,-0.05041421501051946,-0.02667284562603567,-0.0710449127218088,-0.05151805853375646,-0.021630226968987976,-0.03614220640339494
0.02365699667870813,0.059912747499300645,-0.0709154675129623,0.003842785961619244,-0.07080125312580665,0.01407803267142782,-0.07580605516431038,0.02188401350455549,0.013276010129734894,-0.0022136254292731694
0.06460985700980437,0.010307594422976019,-0.021763474942327887,0.03520760924600874,-0.06424437245932157,-0.1379374242920195,-0.09128253726563951,0.012158936701838652,0.0339072132238043,-0.11863855889990305
0.12288116932408255,-0.1186482147349166,-0.07470494402130545,0.009116418986580221,-0.04115872046372493,0.009533446498494413,-0.08216313917816975,0.016718625486638494,-0.04436434676268053,-0.02174867383829615
0.04687376842697466,-0.01595686106775862,-0.07363427701962322,-0.05695737824122937,-0.05322829103657711,-0.06058950992520218,-0.08185618411028062,0.05363648633845486,-0.03806748450663511,-0.065846806022677
0.10548700725489235,-0.0013780937967580176,0.12059673258643167,0.039337101644960626,-0.11093433383380424,-0.12316044481335686,-0.0817165489720173,-0.012720741603349905,0.04288042984350193,-0.1014460781519746
0.0706605581776607,0.014368466324556906,-0.015729108927761803,-0.013294194483610022,-0.047082440340456944,-0.06727084662833083,-0.07488373502775558,-0.0021633359674116948,0.0004195672348994428,-0.048328824595872955
0.04151625297244377,-0.024154593061100016,-0.03779856613906374,0.051981842425919966,-0.09117279788510235,-0.13093415117641427,-0.07904720596365511,0.011122854020114703,0.010057387600263645,-0.11827543717831435
0.0973136523321827,-0.09072913570594854,-0.07166104480116608,0.013371460296965454,-0.09939634636146666,-0.18370396186800564,-0.055270855715048084,0.04690062881012835,-0.044668119083314584,-0.13277866753774037
0.02519835438287732,0.01738347614273361,-0.08910645436723363,-0.04861195793837536,-0.05844990257904015,-0.12193910352411974,-0.1873916070301067,0.011948023696829013,-0.03380520363390982,-0.13108714582655145
0.017634001805208577,-0.05723354382848245,-0.11061210422656231,-0.08055616646656927,-0.10071420007181864,-0.04310188590000941,-0.0795404215349701,-0.05052190570941417,-0.06980419634515944,-0.04139653751820782
0.04456890505494182,0.005912888225155566,-0.07103633958145228,0.06256569767704101,-0.08400354172117885,-0.0930505979827283,-0.12112382391234133,0.016385129424183686,0.014224268777441651,-0.09514498035076013
-0.02924983126623293,-0.09294012848599909,-0.10874635154562762,0.011308631113484013,-0.03694588486212158,-0.11817694001090528,-0.15862190774255147,-0.017773515919632166,-0.036775690995014876,-0.12217032601498035
0.046967189897077155,0.09569301051971713,0.018758213787604117,0.05176011502677613,-0.009155632588263352,-0.1028983858183572,-0.09485401432588503,-0.057002879587037425,0.05510506805223914,-0.08691871590668221
0.11283206895865372,-0.1421280244155636,-0.014494045568064218,-0.016254125367461514,-0.07573394227444186,-0.027102642930120546,-0.1404105383218438,0.011304783218502923,-0.03056202511482331,-0.03998237764302326
0.025700360707880288,-0.1403814363159721,-0.14237292999248807,0.012166187255259642,-0.11078734422902725,-0.03165033800880923,-0.1541831694004252,-0.018955462984890703,-0.05693028373170472,-0.06443510819800902
0.07980054376187296,0.0713976570017103,0.07801359201345592,0.12926409935452643,-0.004072040181974712,-0.13919361384443407,-0.11771524718858883,-0.004734048779775124,0.08506120703602882,-0.13440739755176767
0.03282841910127621,-0.04871658794486722,-0.02434484354396682,0.018126697353481713,-0.041938988463724014,-0.18520229702441204,-0.07083929910205566,0.06279261602783248,0.0014974049226161856,-0.13976409926267186
-0.03787747336295444,-0.00042158551196269656,0.0012298525134513127,0.0008874756097323466,-0.04389871453411831,-0.04921844756660054,-0.029337342415597267,-0.05541401101372745,0.0026429402551597647,-0.04216981230839589
0.04665034927410705,-0.010898246048909654,-0.020153177862755833,-0.08096573214280445,-0.04572203751199522,-0.054998201425883186,-0.11190283375079835,0.09275431298042891,-0.02461284089322313,-0.06100434427887558
0.015942958529925777,-0.02148338899029556,-0.14445351624370062,0.021548853686244263,-0.0613731980934642,-0.15992906330769185,-0.13458539236142286,-0.042817870517185774,-0.02558420280802154,-0.10404489739875045
0.1076154548526107,-0.01746091316182008,-0.048591746412475545,-0.04426373302344355,-0.02203519189305081,-0.09716086510304589,-0.14041842079526734,-0.04468734824562626,-0.04748653976677519,-0.11582763627598613
