Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9
0.02197274600943766,-0.0648295732198656,-0.0667309548279561,-0.07589537680505731,0.002976131008062266,0.008879777477391881,0.13287935947064788,-0.0625211316151939,-0.058572881286994116,0.04614367647719697
0.028883355754950824,0.060947772053568494,-0.14391199159184487,-0.08130484582749442,0.05744508608225107,0.017134555355043712,0.15128298702196097,-0.08352744740793028,-0.037799033469312016,0.05831234457681256
-0.07930875665726267,-0.04397814516448284,-0.1233400360123954,0.003611603123786278,-0.01796313517317616,0.07835531784113181,-0.04753151216757101,-0.1026192329704777,-0.029325162808239602,0.08080753045038103
0.049852807969037904,-0.13418188314066548,-0.13137049787840227,-0.08444646388296206,0.040678362513575594,-0.02960389428687482,0.0760248745795018,-0.10497330085992873,-0.09786260122587376,-0.009364917312762455
-0.13221849930310037,-0.06846474750733045,-0.10965103524506292,-0.008768105725342035,-0.018225325214201504,0.06787402473622572,-0.06143656717533763,-0.12032372048606965,-0.059004508690696844,0.06539760441966291
-0.004655548221964456,0.07723405513119297,-0.11170673824343458,-0.0035868656234797625,0.06232670262628104,0.034129107802733705,-0.07724905353199685,-0.10533174613608953,0.01053794933077934,0.01133112336405473
-0.0618657965315248,-0.014580214608075792,-0.08226724456371526,-0.09330046726569108,-0.03572676923439699,-0.029106968989953796,-0.06369842497527378,-0.11336841220444116,-0.05266721212153602,-0.002538114940575764
-0.043900194172137086,0.1433207418568223,-0.02997028768444776,-0.03377615037310722,0.01513061815012362,0.02839781195265667,-0.06499520729356556,-0.052528691414911344,0.03467255085391274,-0.009240713903517217
-0.02066592188559102,-0.09185895987186743,-0.057502629938290584,-0.04919797978470275,0.0754424715633144,-0.07034870691501649,-0.02082236020843009,-0.014910751236905218,-0.04956061107533816,-0.035010416929467714
-0.0955699961298655,0.0457463823668971,-0.03858445911975528,-0.06811315988984179,0.0648936944038081,0.013297662009738698,0.08635479044295158,-0.025556899868675043,-0.011086601380926209,0.799595995146805
0.0502715517428618,-0.11427811087677497,-0.09411789871867238,-0.03546682217389241,-0.029238310684553515,0.00870983330418662,-0.03005788992844738,-0.07315447119048257,-0.0710149608633468,0.014142806397400731
-0.009255796398558114,-0.04355113320858073,0.008709546967366144,-0.06234760702621778,0.01235950398885044,-0.04222852307663805,0.008788260274764426,-0.0978408644395935,-0.018086803234164006,0.003402954840841854
-0.08377753898664875,0.006996331519826038,0.019793835173939733,-0.07236250713033321,-0.016116798783869735,0.04392514255673596,-0.013168463298173672,-0.04225143469473058,-0.009668491658941014,0.06300384950446447
0.07660090519375284,-0.02909631053834527,-0.1102763038800515,0.10899067828840314,0.024888617574924332,0.057538792247454396,-0.08496606567539466,-0.10957557306123467,0.026512048596310622,0.04813300416741573
0.006080163836476693,0.02607423371918438,-0.0551436313717355,0.007806280632544738,0.03608784455107461,0.07536483442158293,0.19258051438657686,-0.028202511053471713,0.006237891618505742,0.11417044149081468
-0.002927470469831328,-0.11438530315371465,-0.1075340339324693,-0.10426928138181879,-0.01386396342122953,0.005122472820903168,0.022623940976146617,-0.02329807087866176,-0.09435221039304553,0.015010216751995431
0.006091968248801649,0.044791198273866684,-0.16841862233307792,0.012801031969072785,0.0787507464072319,-0.006384513664289493,0.044409241728004645,-0.14707916796142262,-0.015384258928316186,0.02280409377478443
0.07436298937399632,0.10673054007743721,-0.06609364323393185,-0.026979764628596414,-0.018529151140919353,0.001129253763158422,0.12182778544240858,-0.007132774368776906,0.0020224794258483225,0.0473664755876122
-0.05717512042524753,0.15168104332001953,0.02944595127914873,-0.04778376375657778,0.03260845989773786,-0.027859084234902354,-0.06960450489731773,-0.05263574192714071,0.04967518727519571,-0.02320262618273017
-0.026123069539945365,-0.047490366888569335,0.03683903375564057,-0.061652135722767176,0.09770614396552668,-0.03463354582567846,0.015342152613471827,-0.10439504230764474,-0.017523205790495378,-0.011333655617285943
0.01994077992085108,0.050397235557221975,0.028163319537378495,0.003909635270842093,0.03344971793514495,0.03458175122916174,0.0089687264640399,-0.09564756035515165,0.029897565067869225,0.04578263038692998
0.0792553271003491,0.03344749219449561,-0.05548734715030246,-0.06021547370160829,0.07243096107352409,-0.029321002078323,0.08664319849084445,-0.07076943442948358,-0.020490844871825953,0.022763333767502614
-0.14196649787128246,-0.057480287520160656,-0.1227727990431805,-0.013205329677983824,0.06617588347582992,0.01752311371614179,-0.008686892521387102,-0.09200566898542217,-0.034345955531828176,-0.00277048613588593
-0.004749077263535351,0.0751435044163371,-0.09203047660531305,-0.0320391651739631,0.0012953177049426223,-0.0841745254641929,0.019881165376512078,-0.1237034023059943,-0.014029240193181414,-0.046517170504909555
0.02965390031553472,-0.029678802928498893,-0.11418607474711673,-0.03157993093422007,-0.011180412466184508,-0.008891654535863602,-0.0443920025648743,-0.04777334425241009,-0.04847566212141263,-0.03548994899950275
-0.056601202682554086,0.0954081969897076,-0.0610855205220413,0.01891055688323351,0.045123504155049066,0.016989584964479,0.011786702678150851,-0.016095580412528454,0.021829073430904566,0.03329823487024064
-0.13301242887025055,0.03299828273315919,-0.005728138505139424,-0.012012298670844301,0.0710509877833283,0.06170179616088012,0.04300806150454317,-0.06086254901721566,0.023534303765563314,0.08230525231764796
-0.06236074100899314,-0.08573185951614537,-0.1925753553050763,0.010319180647798243,-0.05962723983194307,-0.0782520307467478,-0.039314336767502955,0.01065282901022413,-0.07278367981673184,-0.047733272876058996
0.007788372442570024,0.04209972693089026,-0.12322360863907011,0.014589920441020698,0.03831117788705507,0.03522977887655099,0.006597144475564365,-0.06887560674199467,-0.0002869816565373995,0.04924961711324194
0.04883725291397378,-0.05610040300654939,-0.057479056265262174,-0.010458671370960015,-0.023239804473150105,0.003732663311588613,0.03555642603119491,-0.14757895277880273,-0.01927867403984196,0.008070063938406147
0.008237265979507136,-0.054323510432732536,-0.12372403982527347,0.04241446601615673,0.020759604362804662,-0.039441255124521346,-0.009549236557113483,-0.060770490983773295,-0.02620813038279357,-0.02672334186122316
0.06998427649628836,-0.032803468676644965,-0.013113714293588985,-0.016406538604910037,0.06863172283627184,-0.04193687893222764,0.06374487320798927,-0.04937085023685339,-0.0010152352980193902,0.0007716061224329884
-0.08214249718217848,0.05992065829851034,-0.011819137436775207,0.007445687453337069,0.05344688091993377,0.0063043146461578825,-0.06856592281510088,-0.06415175840817999,0.027334225634728426,-0.008567927412389653
-0.08701794481967018,0.0010966985636446935,0.021438516007762587,0.01246930701811455,-0.02190190194332553,0.08585162196173779,0.00919887225160676,-0.0954004062095688,0.03084955982591442,0.06837052604177773
0.06953251681366979,0.0834049438662523,-0.04338640043531006,0.020196675972870448,0.03143339477945584,0.017519456460185934,0.04352273119866723,-0.11859297063772711,0.031044601553706475,0.029908096923139782
-0.030689782693385403,-0.09398716721399736,-0.14032898970106145,0.03128359205059339,0.03659777118968899,-0.07186757293426171,0.0659965118314807,-0.09926385515081126,-0.0396415579415027,-0.03713074608159761
0.019495761926831,0.029669436934772087,-0.06440834202235313,-0.01207639816560846,0.03943823452293138,-0.022143962386308558,0.005658361195143069,-0.10917150775010542,-0.009685130894241945,0.026583935152073357
-0.07858412606082255,-0.06397666442010286,-0.04995326380589327,-0.07195873873273528,-0.0665507752244141,0.014063693443585601,0.042375559679558084,-0.04099841282340855,-0.03873323066511536,0.04736295675717783
-0.04301652916057397,0.05631296295341226,-0.10305602184460638,0.04615845262072571,0.045361917409682206,-0.052496875512111574,-0.08344111121424647,0.033360190815525215,0.012226049592350963,-0.04173320135758085
0.00819277115627215,-0.1390988868517471,-0.13302459196353256,-0.0056451014896500284,0.09812845687264815,0.009900393161601517,-0.02547405221493193,-0.054341848531818115,-0.05548212609904746,-0.010885697691335405
0.03470979614978087,0.15436634795603332,0.02562641434140911,-0.022493989557547667,0.07037124561824615,-0.025605077936948883,-0.034149427763563556,-0.05174821718137623,0.058104985361022043,-0.014502540698892119
0.031245290595185216,-0.030497190777200922,0.022707009950721835,-0.039631629972630256,0.06962211409979169,-0.014296417174103682,0.06696033783255784,-0.10203466999193678,-0.017839079234070354,-0.0003261325853027852
-0.059212093349425565,-0.10537757441225626,-0.06109130320819278,-0.02751591191660363,0.014124331027452364,0.00962548326728574,0.177660693084585,-0.08010173818898547,-0.05256679481995563,0.014455527387174705
-0.048761399239799275,-0.11826342205156126,0.0032670711622193593,0.020574917345157928,-0.0501351876033278,0.0017913862368497124,0.05193041630708772,-0.044628456450321874,-0.01785432542804355,0.030421580051934072
0.07383194993522313,-0.01202483359174833,-0.08520937136249851,-0.020881800573597564,0.09218511096286353,0.03470839955458738,0.07907039795796633,-0.1180211232244921,-0.033643106122031474,0.056929438927717735
-0.00537458776963573,-0.02515038860777108,-0.017560042682205124,-0.05718467333688404,0.04320760119714495,-0.07904498707186836,-0.00958357441303348,-0.10405975026442638,-0.030098798123188386,-0.03628643163605383
0.012419335944437115,0.09484156495055585,-0.04236091053303004,-0.0873887987194748,0.07846514504887447,0.022172650976473474,-0.007267954253469711,-0.07983777588936491,-0.01649866712865622,0.009724187379445581
0.02813114753518997,-0.00239995053720099,-0.09942541585834586,0.09792563742481719,0.030895846925641957,0.029725272301528216,0.0046058090356864145,-0.1374466168262356,0.022114626550119754,0.048516268558275844
-0.020634939799754393,-0.06164908669750946,0.008303615587129887,-0.08529775257112404,0.10356256214633253,0.024533482949699925,-0.09707646752463817,-0.07663982560601179,-0.04201507157239903,-0.0004924139196709199
-0.00740956096022094,-0.048077302786876164,-0.04452246423497852,0.034827468039740905,-0.03760066762937886,-0.045204232700760016,0.09225166275303587,-0.1171063511594117,0.011385145631190197,0.014725797356020642
0.04877407320153182,0.0011709606165322128,-0.0037225143017265427,0.04491540880984801,0.004031177812908737,0.03770399403241598,0.0297923124810755,-0.014454262038353316,0.027295406577773518,0.08434748877051623
-0.07475984121215518,-0.058682446325229676,0.020794767957959204,-0.011296123793469226,-0.06652772815050367,0.03454248865900933,-0.003524123614728869,-0.0612006767722334,-0.020361129930566935,0.02437839567330391
0.023712908040938396,-0.04903449166649976,-0.058209073452965554,0.012669297548243197,0.010740750536642807,0.07277638398115727,0.05613903567961054,-0.06574685268069647,-0.0049545384706237705,0.10197217802591196
-0.01405673888037684,-0.013119486335703145,-0.18601215448176256,0.02998099558279299,0.03368296556678607,0.019445097909560616,0.05602677619452323,-0.060047943477263166,-0.03642875301145565,0.05231213189215844
0.017647905245351092,0.009474396025818566,-0.15857084282814948,-0.05379991145776308,0.03637394741243116,0.034052755007188074,0.054909201979982614,-0.12207329482064855,-0.038225755203857625,0.03394662964318962
-0.039410557527975065,0.07967245008171853,-0.045048070919191274,0.019599162285961258,0.06378924674364361,0.016838513089111773,0.0664015589524638,-0.045492892581998956,0.014282113644666694,0.03456179207184418
-0.008805974932237337,0.009042394149842092,-0.09902144966724846,0.03284919032828992,0.013038696593380417,-0.10049463869818609,-0.01810706707373866,-0.14460228528566454,-0.00837110061689672,-0.0608691021093154
-0.1295688890820944,-0.013231302869944672,0.002383049160096684,-0.03799983039994126,0.02640788671642791,0.03920796109375502,0.07363328593202234,-0.08446548822932887,-0.008463074703659368,0.06295857548872918
0.023223943261548197,-0.06662572317272819,-0.07650518595174893,-0.011352345909864336,-0.012795671816132281,0.0213980683667514,0.011141923580778368,-0.10825937328644542,-0.02760889041862824,0.03407712129593854
0.010444877977999978,-0.01215439384132655,-0.1824419010952455,-0.020790710581573557,0.08436823468663546,0.11609248391769245,0.01585027780934034,-0.021588743717271153,-0.05010732612428781,0.09250977695714413
-0.05759605887288477,0.05147875557725157,-0.035689458040770394,-0.0730421336328203,0.008543212318432358,0.0020863822913439467,0.04465392056670625,-0.04408470544255039,-0.023500996806676944,0.03834367193911192
-0.02104571245877762,0.08349003208906125,0.0012527051783697285,0.07550445871220002,0.08121768980150423,-0.01647809744317963,0.05882712308380045,-0.14086493113483245,0.06787864894677331,-0.004940166366943943
-0.03665071218425042,-0.02083846138208223,-0.09640891698176879,-0.025856277149084117,0.0636208970279335,0.036840291672029846,0.05198246263855255,-0.1202461033906006,-0.03596535297363379,0.06535962379781535
0.010068155820837754,-0.08670780108640808,-0.06889913355948196,-0.06608112404255251,-0.00780585592635874,0.029829538598533434,-0.05880850274715754,-0.08410602707001513,-0.060256373494754545,0.030353995542764745
0.0026295175313648667,0.035029411717617975,-0.15083076558554986,-0.08115647646097557,0.07412128992541178,-0.025930978312589947,0.052410890702073276,0.003428908658793306,-0.05256015853878915,-0.0060717876011288086
0.003558983238171942,0.03152376220209563,-0.07617124666972408,-0.04556542191974644,-0.04673516009035372,0.011396310519742547,0.09374863527799615,0.020343398202101737,-0.01689640021283989,0.03942388692517973
-0.04601386367728477,-0.02849544431825146,-0.022897343625002287,0.02683999401724635,0.11987563772668475,0.04713296753040308,-0.13886139157210808,-0.0678746975820741,0.011129282172098298,0.0049639325301436
-0.025174211822620585,0.0984215518014473,-0.08332349096964542,0.017149213081752768,0.07969978843053305,-0.03243520145801426,-0.02731684270707535,-0.06043852010838113,0.02758485931582144,-0.033967726635115936
0.04414074060813489,0.00272728074342643,-0.07470707332973259,-0.06017097802422544,0.06022039649943878,-0.09851790969084562,0.04716966300486014,-0.02877472478225207,-0.030866332052922107,-0.03738505521686175
-0.02979661191477634,0.03221965442078312,-0.034443364103144525,0.0021681976398852942,-0.06658697673408176,0.01536072779762443,0.042023383011559945,-0.07004419013415797,0.013518535388891806,0.019941791844061196
-0.0047437288844707215,-0.08060700082775374,-0.12063231801917373,0.04731670501834562,0.062168981560085435,0.04187510813740758,0.03449447692564034,-0.11356520832180106,-0.017827473088830037,0.034873690501562526
-0.06695117567940889,0.01937549335847244,0.0029000118569770805,0.007021394952849702,0.025952036174016646,-0.07010305924403759,-0.024654968058631987,-0.11917440616904362,0.012983702687160203,-0.04985024141396699
-0.004784534606053437,0.02955693664260095,-0.0455038616935709,0.011166438992740613,-0.00932515457469052,0.019673172687415752,-0.0930274307889607,-0.08584820878116184,0.011147791662637019,0.003108371340336369
-0.10304511229524027,-0.06773188664349161,-0.06202482632376227,0.08238913102502243,0.034445063931309194,0.011237403098775856,0.004944803039409473,-0.11952606224367501,0.011091971722439808,0.009714479443166502
-0.023203207674230897,0.013321599289687791,-0.018877888888853556,0.04950545228673198,0.009856600466545462,0.07099940971465002,-0.07628845998325684,-0.13550953718633285,0.022020128849373988,0.0579075169944725
0.008616245157119673,-0.14090858140463902,0.015121254802047623,0.05233188686522827,0.06159252731608689,0.08487275767320845,-0.005267101538362184,-0.08942694570520526,-0.014640509680117653,0.07609087258355762
0.0065247362922327135,-0.056193339373106665,-0.15013666494473332,0.06202016820595335,0.031756480256863506,-0.04169271547784137,-0.019841668095017417,-0.13868975984453924,-0.03152975901363064,-0.02666882906478585
-0.06415169883232574,-0.02531413530746296,-0.001599299639504892,0.007647274421384687,0.030387420485287198,0.05613769495224674,0.012139522613231701,-0.07383957662462681,0.010632378019206357,0.055723740284548295
-0.07922236312900943,-0.004480845167504688,0.02254360988788351,-0.017210747838234952,0.02541135238410397,0.051742693715010946,-0.059687925073768744,-0.03049710238252512,0.01755632318838929,0.023245539312015007
-0.004216066336241386,-0.10443948563337713,-0.1324448090094713,-0.040108392123698544,0.021711058135742034,-0.005045657179876706,0.1261924575080573,-0.1428157745192007,-0.05783228926941142,0.04381516041367961
-0.0658345373367597,0.03229301480941005,-0.062455666084016315,0.060642300639440316,0.044230497631886134,-0.06535058744767219,-0.12244867615734689,-0.07809478173287476,0.024043542359057035,-0.058632970145579444
0.041673460986795696,0.048187833883852615,-0.08575390269773375,-0.08134085854846662,0.05035644027352659,-0.010000417842048415,-0.0014774058222737363,-0.1151824458504973,-0.04227543088088892,-0.005446242014777947
-0.03268437464734553,0.0112201360394788,0.010648975178461084,-0.036593887047078666,-0.028265717789372147,0.06394517238013542,0.041858174884678245,-0.08800343686448653,-0.008672976070544403,0.06404714309608739
0.059095668622410225,-0.02038399857486206,-0.04331996829923812,-0.1586897424028042,-0.004056086592952979,0.04566423390995045,-0.04561210225603762,-0.04240945717345712,-0.06044839308701866,0.019990662076892818
-0.08091284880363137,0.07367295840333776,-0.18120491733492772,0.06644509377569241,0.006900178761047648,-0.014679580746216558,-0.04105269730565686,-0.0845023204138895,-0.0007764563664520718,-0.02081199129524114
-0.056739101454700736,0.1098908165627821,-0.06716230845460858,-0.04222632070969623,0.032203962689643095,0.02179062928163522,-0.02662742923187489,-0.12830465724182227,0.004064193552483664,0.00941304515666741
-0.07076495867274235,0.058296767381893044,-0.07838810919981065,-0.1065563512665948,-0.04190813207724753,-0.0106966372684828,0.019946688158110737,-0.1006468116241307,-0.03581422531171119,1.385953223675962e-05
-0.013631728483548766,0.048155757781273456,-0.004357154348896053,0.033485596312389676,0.036846334444031736,0.012422520612628274,0.06180980021089333,-0.08325239833510634,0.026474889567488225,0.025153876316913015
-0.03610781333073598,-0.07703471681550123,-0.046132818598561665,-0.10582403265440754,0.014636793602709863,0.08012947792841629,-0.05158206205520122,-0.09272120529492311,-0.07101688500874481,0.05313252172210792
0.030828642543762053,-0.08247289814488568,-0.09016538625757586,-0.00022020267139755134,0.0215836613288507,0.049177619204816336,0.0951567307123502,-0.1085887151261109,-0.031212934695374783,0.05959323359693425
-0.015510163403478994,0.014779396437199832,-0.08332718625568003,0.1097336978404777,0.05805356398228789,-0.013329369117169088,0.0327529121963408,-0.10563586781310996,0.0635435112487166,0.006955541628766104
-0.03953951621680052,0.0210037855620806,-0.18564836037754429,-0.009855622795140961,0.08624959179262226,-0.017726105432697592,-0.04512173402872166,-0.09217995199668594,-0.04019505009778612,-0.008797642629292723
-0.05774832368214733,0.043879039105366946,0.05014793589758382,-0.07974096557861965,-0.019894499334036864,-0.021044797492838496,0.045203228150024755,-0.10321718238508659,-0.01770672332425627,0.02191049090311692
0.12415187836156583,-0.10291986564285471,-0.06391932317850246,0.01594211891337194,0.02396992867356218,0.08322000194880941,-0.06220170396221647,-0.06758059544128447,-0.02751676807900827,0.07764379443939595
0.07612633103956123,0.1621993666237802,-0.045093006964705196,-0.021252864308310304,-0.00904226807989994,0.005929341842007219,0.00495608645206258,-0.09953195012919525,0.011167884970689324,0.01562556474349286
0.005194450865327216,-0.09930176384966216,-0.04810633310948309,-0.07674081089624007,0.04808202687391061,0.07009854729979526,-0.039071216102465556,-0.06332277328907532,-0.054449279846624066,0.07716986959837513
-0.14777407327381153,-0.04969423267372408,-0.035315398406717824,-0.02498870124902086,0.04719180711986781,-0.011723172709084295,0.13348918161173606,0.019485104726094438,-0.019860568456086747,0.03263541749463261
-0.05390445306583458,-0.0017498214857882832,-0.03370348592000072,0.09005812162730975,0.13761902584753982,0.024601590229255565,0.11536317910418004,-0.1280618598842852,0.03327932078328777,0.09475007850413197
-0.02562282322758158,-0.07618974488686425,-0.1769375139339704,-0.012679977726525737,0.045347323569726594,-0.02709442417115604,0.07144253051128935,-0.10437743277088751,-0.05989975737958875,-0.034368958793067006
-0.01225096176555096,0.016996733801414532,-0.021255626459093846,-0.02162380129985708,0.048517343824458825,0.03472371524801532,0.04906356267977219,-0.12006419210197883,0.011455766275084489,0.04613075445909054
0.05978742560160444,-0.0330022912307385,-0.16519478159296486,-0.05017701353241533,-0.00830072227462808,-0.016205074703053546,0.030020389034175254,-0.1310991723170699,-0.06513868119646538,0.015297641689003605
-0.01930154751194957,0.07396266099738513,-0.17544874639893426,-0.02323171182341155,0.034671038300531754,0.030361977965293052,0.09564209972396798,-0.03573053635416423,-0.028081352152465655,0.06709206613430263
-0.08026828486829218,0.029457878905908785,-0.14956615485297098,-0.01868339776363792,-0.029059100015692674,0.03767848398735474,0.04047939828024183,-0.12872432055561134,-0.02879562212087694,0.041275842276511376
0.012491788149003868,-0.07222285010242757,0.051216416344813886,0.0058521627531804565,0.09277251432605782,0.008624942404397595,0.15295694288507078,-0.05440863389040573,0.0026686915726417126,0.06842014715970857
-0.04203857627518848,-7.497397041056342e-05,0.00989829782250351,-0.010075584627754708,-0.005726299420141467,-0.058588594249433634,0.058328838011189044,-0.08687528685169132,-0.001028440783475637,-0.01103602419366545
-0.022511568972115592,0.04244340866105434,0.01296766356117729,0.11665184706849785,0.06277445763746603,-0.008072388767070171,0.005300323182367395,-0.11587704184732706,0.06595545697174465,0.010154508929988593
-0.013080794639272364,-0.09370478734715038,-0.04584435811387155,0.019545330350753565,-0.0022701580185625625,0.0021006575579822773,-0.07287194924695606,-0.07908979177111264,-0.016359911020504714,0.022072521762568575
0.08726526708549787,0.01229366721512104,-0.0847187989053022,-0.08493478706694924,0.011835448487441003,-0.892957056336024,-0.039889301111097564,-0.06664508894448151,-0.05567262363641534,0.018432848201455743
0.040640766987321664,-0.016893418013397388,0.04535958704933507,-0.029680474124988976,-0.0021721304812701847,0.029695010326759697,0.03131365507686601,-0.06490933573415159,0.00615824562445999,0.06193686104783924
-0.10121928272621528,-0.09901764401534208,-0.026813234688961685,-0.0657537365857116,-0.009261088099954073,0.03615481627233774,-0.007950187491153393,-0.06547303221450751,-0.03705360111014244,0.03428216616232116
0.0005570567769024315,0.09832322498201829,-0.1380560267787081,0.01713508490412541,-0.017721082960484358,-0.029181815372527953,-0.013075891413544705,-0.031922490083605704,0.004197264455024552,-0.01891187423766283
