Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9
0.11194462593419875/0.3277467506646652,-0.0674712278140694/0.1751003624675837,-0.2965287052438031/-0.04963883708625803,-0.31551933741871646/-0.13548146943759776,-0.26981861061329504/-0.09605454082780672,-0.2997664110383713/-0.14808635688284133,-0.2654809572231478/-0.047172293431659885,-0.31316409573419646/-0.14304319845533817,-0.19719772883817582/-0.07445567811159455,-0.2888750088771499/-0.15052540448751947
